row,col,value
4.230000000000000000e+02,1.438000000000000000e+03,-5.375839329977027958e-01
5.630000000000000000e+02,1.438000000000000000e+03,-8.902828286464485874e-01
1.438000000000000000e+03,1.438000000000000000e+03,4.449999999999999789e-02
1.573000000000000000e+03,1.438000000000000000e+03,5.375839329977027958e-01
1.627000000000000000e+03,1.438000000000000000e+03,1.382230769230769207e-01
1.654000000000000000e+03,1.438000000000000000e+03,5.375839329977027958e-01
1.681000000000000000e+03,1.438000000000000000e+03,8.902828286464485874e-01
1.600000000000000000e+02,1.439000000000000000e+03,-4.291111111111110821e-02
4.280000000000000000e+02,1.439000000000000000e+03,-5.493934351296468899e-01
5.680000000000000000e+02,1.439000000000000000e+03,-8.712444280662269280e-01
1.439000000000000000e+03,1.439000000000000000e+03,7.820000000000000562e-02
1.574000000000000000e+03,1.439000000000000000e+03,5.493934351296468899e-01
1.628000000000000000e+03,1.439000000000000000e+03,4.867944070429831155e-02
1.655000000000000000e+03,1.439000000000000000e+03,5.493934351296468899e-01
1.682000000000000000e+03,1.439000000000000000e+03,8.712444280662269280e-01
1.610000000000000000e+02,1.440000000000000000e+03,-4.980000000000001092e-02
4.290000000000000000e+02,1.440000000000000000e+03,-4.551194395630288048e-01
5.690000000000000000e+02,1.440000000000000000e+03,-9.462379699271401545e-01
1.440000000000000000e+03,1.440000000000000000e+03,7.819999999999999174e-02
1.575000000000000000e+03,1.440000000000000000e+03,4.551194395630288048e-01
1.629000000000000000e+03,1.440000000000000000e+03,6.795180722891565328e-02
1.656000000000000000e+03,1.440000000000000000e+03,4.551194395630288048e-01
1.683000000000000000e+03,1.440000000000000000e+03,9.462379699271401545e-01
1.620000000000000000e+02,1.441000000000000000e+03,-2.642857142857143321e-02
4.310000000000000000e+02,1.441000000000000000e+03,-5.432939717515522515e-01
5.710000000000000000e+02,1.441000000000000000e+03,-8.985163661605858332e-01
1.441000000000000000e+03,1.441000000000000000e+03,4.214285714285714163e-02
1.576000000000000000e+03,1.441000000000000000e+03,5.432939717515522515e-01
1.630000000000000000e+03,1.441000000000000000e+03,6.845559845559845424e-02
1.657000000000000000e+03,1.441000000000000000e+03,5.432939717515522515e-01
1.684000000000000000e+03,1.441000000000000000e+03,8.985163661605858332e-01
1.630000000000000000e+02,1.442000000000000000e+03,-2.186666666666666620e-02
4.320000000000000000e+02,1.442000000000000000e+03,-3.194269484688160854e-01
5.720000000000000000e+02,1.442000000000000000e+03,-9.897304807834810259e-01
1.442000000000000000e+03,1.442000000000000000e+03,4.130000000000000338e-02
1.577000000000000000e+03,1.442000000000000000e+03,3.194269484688160854e-01
1.631000000000000000e+03,1.442000000000000000e+03,7.554878048780521403e-03
1.658000000000000000e+03,1.442000000000000000e+03,3.194269484688160854e-01
1.685000000000000000e+03,1.442000000000000000e+03,9.897304807834810259e-01
1.640000000000000000e+02,1.443000000000000000e+03,-9.676923076923082956e-03
4.350000000000000000e+02,1.443000000000000000e+03,-4.292055410703591867e-01
5.750000000000000000e+02,1.443000000000000000e+03,-9.481810183264058889e-01
1.443000000000000000e+03,1.443000000000000000e+03,5.000000000000000278e-02
1.578000000000000000e+03,1.443000000000000000e+03,4.292055410703591867e-01
1.632000000000000000e+03,1.443000000000000000e+03,2.403815580286170275e-02
1.659000000000000000e+03,1.443000000000000000e+03,4.292055410703591867e-01
1.686000000000000000e+03,1.443000000000000000e+03,9.481810183264058889e-01
1.650000000000000000e+02,1.444000000000000000e+03,-9.676923076923082956e-03
4.350000000000000000e+02,1.444000000000000000e+03,-4.292055410703681240e-01
5.750000000000000000e+02,1.444000000000000000e+03,-9.481810183264018921e-01
1.444000000000000000e+03,1.444000000000000000e+03,5.000000000000000278e-02
1.579000000000000000e+03,1.444000000000000000e+03,4.292055410703681240e-01
1.633000000000000000e+03,1.444000000000000000e+03,2.403815580286170275e-02
1.660000000000000000e+03,1.444000000000000000e+03,4.292055410703681240e-01
1.687000000000000000e+03,1.444000000000000000e+03,9.481810183264018921e-01
1.660000000000000000e+02,1.445000000000000000e+03,-1.120000000000000509e-02
4.360000000000000000e+02,1.445000000000000000e+03,-5.288542075203774839e-01
5.760000000000000000e+02,1.445000000000000000e+03,-8.954960788233489177e-01
1.445000000000000000e+03,1.445000000000000000e+03,3.020000000000000462e-02
1.580000000000000000e+03,1.445000000000000000e+03,5.288542075203774839e-01
1.634000000000000000e+03,1.445000000000000000e+03,2.910714285714285227e-02
1.661000000000000000e+03,1.445000000000000000e+03,5.288542075203774839e-01
1.688000000000000000e+03,1.445000000000000000e+03,8.954960788233489177e-01
1.670000000000000000e+02,1.446000000000000000e+03,-2.999999999999999889e-02
4.370000000000000000e+02,1.446000000000000000e+03,-7.319689727090065157e-01
5.770000000000000000e+02,1.446000000000000000e+03,-7.246526222896885194e-01
1.446000000000000000e+03,1.446000000000000000e+03,5.149999999999999717e-02
1.581000000000000000e+03,1.446000000000000000e+03,7.319689727090065157e-01
1.635000000000000000e+03,1.446000000000000000e+03,1.044000000000000206e-01
1.662000000000000000e+03,1.446000000000000000e+03,7.319689727090065157e-01
1.689000000000000000e+03,1.446000000000000000e+03,7.246526222896885194e-01
1.680000000000000000e+02,1.447000000000000000e+03,-4.064285714285714723e-02
4.380000000000000000e+02,1.447000000000000000e+03,-6.793192371265210916e-01
5.780000000000000000e+02,1.447000000000000000e+03,-7.742256609476604323e-01
1.447000000000000000e+03,1.447000000000000000e+03,4.639999999999999680e-02
1.582000000000000000e+03,1.447000000000000000e+03,6.793192371265210916e-01
1.636000000000000000e+03,1.447000000000000000e+03,1.127813206126035417e-01
1.663000000000000000e+03,1.447000000000000000e+03,6.793192371265210916e-01
1.690000000000000000e+03,1.447000000000000000e+03,7.742256609476604323e-01
1.690000000000000000e+02,1.448000000000000000e+03,-2.656666666666667592e-02
4.410000000000000000e+02,1.448000000000000000e+03,-7.634306034078732761e-01
5.810000000000000000e+02,1.448000000000000000e+03,-7.062391335661671876e-01
1.448000000000000000e+03,1.448000000000000000e+03,5.230000000000000621e-02
1.583000000000000000e+03,1.448000000000000000e+03,7.634306034078732761e-01
1.637000000000000000e+03,1.448000000000000000e+03,7.854454203262233036e-02
1.664000000000000000e+03,1.448000000000000000e+03,7.634306034078732761e-01
1.691000000000000000e+03,1.448000000000000000e+03,7.062391335661671876e-01
1.700000000000000000e+02,1.449000000000000000e+03,-7.009999999999999565e-02
4.420000000000000000e+02,1.449000000000000000e+03,-7.328277630066979409e-01
5.820000000000000000e+02,1.449000000000000000e+03,-7.379454382043424410e-01
1.449000000000000000e+03,1.449000000000000000e+03,9.470000000000000639e-02
1.584000000000000000e+03,1.449000000000000000e+03,7.328277630066979409e-01
1.638000000000000000e+03,1.449000000000000000e+03,2.930670470756063239e-01
1.665000000000000000e+03,1.449000000000000000e+03,7.328277630066979409e-01
1.692000000000000000e+03,1.449000000000000000e+03,7.379454382043424410e-01
1.710000000000000000e+02,1.450000000000000000e+03,-5.739130434782607759e-03
4.600000000000000000e+02,1.450000000000000000e+03,-7.781820709676116055e-01
6.000000000000000000e+02,1.450000000000000000e+03,-7.049345107345499351e-01
1.450000000000000000e+03,1.450000000000000000e+03,2.800000000000000405e-02
1.585000000000000000e+03,1.450000000000000000e+03,7.781820709676116055e-01
1.639000000000000000e+03,1.450000000000000000e+03,4.303030303030309922e-02
1.666000000000000000e+03,1.450000000000000000e+03,7.781820709676116055e-01
1.693000000000000000e+03,1.450000000000000000e+03,7.049345107345499351e-01
1.720000000000000000e+02,1.451000000000000000e+03,-2.324999999999999983e-02
4.610000000000000000e+02,1.451000000000000000e+03,-8.030218642960589293e-01
6.010000000000000000e+02,1.451000000000000000e+03,-6.341089223962095289e-01
1.451000000000000000e+03,1.451000000000000000e+03,2.500000000000000139e-02
1.586000000000000000e+03,1.451000000000000000e+03,8.030218642960589293e-01
1.640000000000000000e+03,1.451000000000000000e+03,8.924731182795705639e-03
1.667000000000000000e+03,1.451000000000000000e+03,8.030218642960589293e-01
1.694000000000000000e+03,1.451000000000000000e+03,6.341089223962095289e-01
1.730000000000000000e+02,1.452000000000000000e+03,-2.199999999999999178e-02
4.630000000000000000e+02,1.452000000000000000e+03,-7.185319970553984970e-01
6.030000000000000000e+02,1.452000000000000000e+03,-7.656446755562146267e-01
1.452000000000000000e+03,1.452000000000000000e+03,5.000000000000000278e-02
1.587000000000000000e+03,1.452000000000000000e+03,7.185319970553984970e-01
1.641000000000000000e+03,1.452000000000000000e+03,1.122727272727272602e-01
1.668000000000000000e+03,1.452000000000000000e+03,7.185319970553984970e-01
1.695000000000000000e+03,1.452000000000000000e+03,7.656446755562146267e-01
1.740000000000000000e+02,1.453000000000000000e+03,-9.426315789473683690e-03
4.670000000000000000e+02,1.453000000000000000e+03,-7.196971151211607465e-01
6.070000000000000000e+02,1.453000000000000000e+03,-6.942881696286340443e-01
1.453000000000000000e+03,1.453000000000000000e+03,1.110000000000000049e-02
1.588000000000000000e+03,1.453000000000000000e+03,7.196971151211607465e-01
1.642000000000000000e+03,1.453000000000000000e+03,4.466778336125066390e-03
1.669000000000000000e+03,1.453000000000000000e+03,7.196971151211607465e-01
1.696000000000000000e+03,1.453000000000000000e+03,6.942881696286340443e-01
1.750000000000000000e+02,1.454000000000000000e+03,-1.007692307692307533e-02
4.790000000000000000e+02,1.454000000000000000e+03,-2.676832357823474284e-01
6.190000000000000000e+02,1.454000000000000000e+03,-1.004960539166136702e+00
1.454000000000000000e+03,1.454000000000000000e+03,1.500000000000000118e-02
1.589000000000000000e+03,1.454000000000000000e+03,2.676832357823474284e-01
1.643000000000000000e+03,1.454000000000000000e+03,1.465648854961832878e-02
1.670000000000000000e+03,1.454000000000000000e+03,2.676832357823474284e-01
1.697000000000000000e+03,1.454000000000000000e+03,1.004960539166136702e+00
1.760000000000000000e+02,1.455000000000000000e+03,-1.048148148148148225e-02
4.820000000000000000e+02,1.455000000000000000e+03,-4.097528526284449635e-01
6.220000000000000000e+02,1.455000000000000000e+03,-9.667484676806330501e-01
1.455000000000000000e+03,1.455000000000000000e+03,1.700000000000000122e-02
1.590000000000000000e+03,1.455000000000000000e+03,4.097528526284449635e-01
1.644000000000000000e+03,1.455000000000000000e+03,6.925795053003532334e-03
1.671000000000000000e+03,1.455000000000000000e+03,4.097528526284449635e-01
1.698000000000000000e+03,1.455000000000000000e+03,9.667484676806330501e-01
1.770000000000000000e+02,1.456000000000000000e+03,2.097333333333333688e-02
4.020000000000000000e+02,1.456000000000000000e+03,-8.125304213702807532e-01
5.420000000000000000e+02,1.456000000000000000e+03,6.628395540006906117e-01
1.456000000000000000e+03,1.456000000000000000e+03,3.102666666666666420e-02
1.564000000000000000e+03,1.456000000000000000e+03,8.125304213702807532e-01
1.645000000000000000e+03,1.456000000000000000e+03,8.125304213702807532e-01
1.672000000000000000e+03,1.456000000000000000e+03,-6.628395540006906117e-01
1.861000000000000000e+03,1.456000000000000000e+03,-3.680864589955498700e-02
1.780000000000000000e+02,1.457000000000000000e+03,1.489214285714286073e-02
4.030000000000000000e+02,1.457000000000000000e+03,-8.026044854321228161e-01
5.430000000000000000e+02,1.457000000000000000e+03,6.913338773445413254e-01
1.457000000000000000e+03,1.457000000000000000e+03,3.156500000000000278e-02
1.565000000000000000e+03,1.457000000000000000e+03,8.026044854321228161e-01
1.646000000000000000e+03,1.457000000000000000e+03,8.026044854321228161e-01
1.673000000000000000e+03,1.457000000000000000e+03,-6.913338773445413254e-01
1.862000000000000000e+03,1.457000000000000000e+03,-4.113386733176659787e-02
1.790000000000000000e+02,1.458000000000000000e+03,5.123366666666665653e-02
4.040000000000000000e+02,1.458000000000000000e+03,-6.226952836165043914e-01
5.440000000000000000e+02,1.458000000000000000e+03,8.024319745385032343e-01
1.458000000000000000e+03,1.458000000000000000e+03,3.359966666666666657e-02
1.566000000000000000e+03,1.458000000000000000e+03,6.226952836165043914e-01
1.647000000000000000e+03,1.458000000000000000e+03,6.226952836165043914e-01
1.674000000000000000e+03,1.458000000000000000e+03,-8.024319745385032343e-01
1.863000000000000000e+03,1.458000000000000000e+03,-3.113187292210201074e-02
1.800000000000000000e+02,1.459000000000000000e+03,1.134963333333333380e-01
4.040000000000000000e+02,1.459000000000000000e+03,-6.326436720111708878e-01
5.440000000000000000e+02,1.459000000000000000e+03,7.946121533579901808e-01
1.459000000000000000e+03,1.459000000000000000e+03,7.517033333333332512e-02
1.567000000000000000e+03,1.459000000000000000e+03,6.326436720111708878e-01
1.648000000000000000e+03,1.459000000000000000e+03,6.326436720111708878e-01
1.675000000000000000e+03,1.459000000000000000e+03,-7.946121533579901808e-01
1.864000000000000000e+03,1.459000000000000000e+03,-2.925204632161391288e-02
1.810000000000000000e+02,1.460000000000000000e+03,2.202499999999999944e-02
4.050000000000000000e+02,1.460000000000000000e+03,-8.361316718379957491e-01
5.450000000000000000e+02,1.460000000000000000e+03,6.776414168639620650e-01
1.460000000000000000e+03,1.460000000000000000e+03,2.972500000000000142e-02
1.568000000000000000e+03,1.460000000000000000e+03,8.361316718379957491e-01
1.649000000000000000e+03,1.460000000000000000e+03,8.361316718379957491e-01
1.676000000000000000e+03,1.460000000000000000e+03,-6.776414168639620650e-01
1.865000000000000000e+03,1.460000000000000000e+03,-3.286038592508513240e-02
1.820000000000000000e+02,1.461000000000000000e+03,1.733846153846153870e-02
4.060000000000000000e+02,1.461000000000000000e+03,-7.496637424882947043e-01
5.460000000000000000e+02,1.461000000000000000e+03,7.494026108831245425e-01
1.461000000000000000e+03,1.461000000000000000e+03,3.220000000000000639e-02
1.569000000000000000e+03,1.461000000000000000e+03,7.496637424882947043e-01
1.650000000000000000e+03,1.461000000000000000e+03,7.496637424882947043e-01
1.677000000000000000e+03,1.461000000000000000e+03,-7.494026108831245425e-01
1.866000000000000000e+03,1.461000000000000000e+03,-2.165039929015092138e-02
1.830000000000000000e+02,1.462000000000000000e+03,3.480666666666666631e-02
4.070000000000000000e+02,1.462000000000000000e+03,-7.197486179940577600e-01
5.470000000000000000e+02,1.462000000000000000e+03,7.583087609250235284e-01
1.462000000000000000e+03,1.462000000000000000e+03,3.208222222222222031e-02
1.570000000000000000e+03,1.462000000000000000e+03,7.197486179940577600e-01
1.651000000000000000e+03,1.462000000000000000e+03,7.197486179940577600e-01
1.678000000000000000e+03,1.462000000000000000e+03,-7.583087609250235284e-01
1.867000000000000000e+03,1.462000000000000000e+03,-3.754070101513119068e-02
1.840000000000000000e+02,1.463000000000000000e+03,3.758333333333333665e-02
4.080000000000000000e+02,1.463000000000000000e+03,-7.713449980488399360e-01
5.480000000000000000e+02,1.463000000000000000e+03,7.057599761852716425e-01
1.463000000000000000e+03,1.463000000000000000e+03,3.074999999999999956e-02
1.571000000000000000e+03,1.463000000000000000e+03,7.713449980488399360e-01
1.652000000000000000e+03,1.463000000000000000e+03,7.713449980488399360e-01
1.679000000000000000e+03,1.463000000000000000e+03,-7.057599761852716425e-01
1.868000000000000000e+03,1.463000000000000000e+03,-7.982261640798225810e-02
1.850000000000000000e+02,1.464000000000000000e+03,3.331846153846153985e-02
4.170000000000000000e+02,1.464000000000000000e+03,-8.297999195862402200e-01
5.570000000000000000e+02,1.464000000000000000e+03,6.410881791568683319e-01
1.464000000000000000e+03,1.464000000000000000e+03,4.921999999999999986e-02
1.572000000000000000e+03,1.464000000000000000e+03,8.297999195862402200e-01
1.653000000000000000e+03,1.464000000000000000e+03,8.297999195862402200e-01
1.680000000000000000e+03,1.464000000000000000e+03,-6.410881791568683319e-01
1.869000000000000000e+03,1.464000000000000000e+03,-9.465761647504263368e-03
1.860000000000000000e+02,1.465000000000000000e+03,3.250000000000000111e-02
4.230000000000000000e+02,1.465000000000000000e+03,-8.902828286464485874e-01
5.630000000000000000e+02,1.465000000000000000e+03,5.375839329977027958e-01
1.465000000000000000e+03,1.465000000000000000e+03,4.449999999999999789e-02
1.573000000000000000e+03,1.465000000000000000e+03,8.902828286464485874e-01
1.654000000000000000e+03,1.465000000000000000e+03,8.902828286464485874e-01
1.681000000000000000e+03,1.465000000000000000e+03,-5.375839329977027958e-01
1.870000000000000000e+03,1.465000000000000000e+03,-1.309538461538461707e-01
1.870000000000000000e+02,1.466000000000000000e+03,4.291111111111110821e-02
4.280000000000000000e+02,1.466000000000000000e+03,-8.712444280662269280e-01
5.680000000000000000e+02,1.466000000000000000e+03,5.493934351296468899e-01
1.466000000000000000e+03,1.466000000000000000e+03,7.820000000000000562e-02
1.574000000000000000e+03,1.466000000000000000e+03,8.712444280662269280e-01
1.655000000000000000e+03,1.466000000000000000e+03,8.712444280662269280e-01
1.682000000000000000e+03,1.466000000000000000e+03,-5.493934351296468899e-01
1.871000000000000000e+03,1.466000000000000000e+03,-1.579492490937339094e-02
1.880000000000000000e+02,1.467000000000000000e+03,4.980000000000001092e-02
4.290000000000000000e+02,1.467000000000000000e+03,-9.462379699271401545e-01
5.690000000000000000e+02,1.467000000000000000e+03,4.551194395630288048e-01
1.467000000000000000e+03,1.467000000000000000e+03,7.819999999999999174e-02
1.575000000000000000e+03,1.467000000000000000e+03,9.462379699271401545e-01
1.656000000000000000e+03,1.467000000000000000e+03,9.462379699271401545e-01
1.683000000000000000e+03,1.467000000000000000e+03,-4.551194395630288048e-01
1.872000000000000000e+03,1.467000000000000000e+03,-2.204819277108432951e-02
1.890000000000000000e+02,1.468000000000000000e+03,2.642857142857143321e-02
4.310000000000000000e+02,1.468000000000000000e+03,-8.985163661605858332e-01
5.710000000000000000e+02,1.468000000000000000e+03,5.432939717515522515e-01
1.468000000000000000e+03,1.468000000000000000e+03,4.214285714285714163e-02
1.576000000000000000e+03,1.468000000000000000e+03,8.985163661605858332e-01
1.657000000000000000e+03,1.468000000000000000e+03,8.985163661605858332e-01
1.684000000000000000e+03,1.468000000000000000e+03,-5.432939717515522515e-01
1.873000000000000000e+03,1.468000000000000000e+03,-6.359073359073358356e-02
1.900000000000000000e+02,1.469000000000000000e+03,2.186666666666666620e-02
4.320000000000000000e+02,1.469000000000000000e+03,-9.897304807834810259e-01
5.720000000000000000e+02,1.469000000000000000e+03,3.194269484688160854e-01
1.469000000000000000e+03,1.469000000000000000e+03,4.130000000000000338e-02
1.577000000000000000e+03,1.469000000000000000e+03,9.897304807834810259e-01
1.658000000000000000e+03,1.469000000000000000e+03,9.897304807834810259e-01
1.685000000000000000e+03,1.469000000000000000e+03,-3.194269484688160854e-01
1.874000000000000000e+03,1.469000000000000000e+03,-7.060975609756129853e-03
1.910000000000000000e+02,1.470000000000000000e+03,9.676923076923082956e-03
4.350000000000000000e+02,1.470000000000000000e+03,-9.481810183264058889e-01
5.750000000000000000e+02,1.470000000000000000e+03,4.292055410703591867e-01
1.470000000000000000e+03,1.470000000000000000e+03,5.000000000000000278e-02
1.578000000000000000e+03,1.470000000000000000e+03,9.481810183264058889e-01
1.659000000000000000e+03,1.470000000000000000e+03,9.481810183264058889e-01
1.686000000000000000e+03,1.470000000000000000e+03,-4.292055410703591867e-01
1.875000000000000000e+03,1.470000000000000000e+03,-1.062003179650239035e-02
1.920000000000000000e+02,1.471000000000000000e+03,9.676923076923082956e-03
4.350000000000000000e+02,1.471000000000000000e+03,-9.481810183264018921e-01
5.750000000000000000e+02,1.471000000000000000e+03,4.292055410703681240e-01
1.471000000000000000e+03,1.471000000000000000e+03,5.000000000000000278e-02
1.579000000000000000e+03,1.471000000000000000e+03,9.481810183264018921e-01
1.660000000000000000e+03,1.471000000000000000e+03,9.481810183264018921e-01
1.687000000000000000e+03,1.471000000000000000e+03,-4.292055410703681240e-01
1.876000000000000000e+03,1.471000000000000000e+03,-1.062003179650239035e-02
1.930000000000000000e+02,1.472000000000000000e+03,1.120000000000000509e-02
4.360000000000000000e+02,1.472000000000000000e+03,-8.954960788233489177e-01
5.760000000000000000e+02,1.472000000000000000e+03,5.288542075203774839e-01
1.472000000000000000e+03,1.472000000000000000e+03,3.020000000000000462e-02
1.580000000000000000e+03,1.472000000000000000e+03,8.954960788233489177e-01
1.661000000000000000e+03,1.472000000000000000e+03,8.954960788233489177e-01
1.688000000000000000e+03,1.472000000000000000e+03,-5.288542075203774839e-01
1.877000000000000000e+03,1.472000000000000000e+03,-1.245535714285713955e-02
1.940000000000000000e+02,1.473000000000000000e+03,2.999999999999999889e-02
4.370000000000000000e+02,1.473000000000000000e+03,-7.246526222896885194e-01
5.770000000000000000e+02,1.473000000000000000e+03,7.319689727090065157e-01
1.473000000000000000e+03,1.473000000000000000e+03,5.149999999999999717e-02
1.581000000000000000e+03,1.473000000000000000e+03,7.246526222896885194e-01
1.662000000000000000e+03,1.473000000000000000e+03,7.246526222896885194e-01
1.689000000000000000e+03,1.473000000000000000e+03,-7.319689727090065157e-01
1.878000000000000000e+03,1.473000000000000000e+03,-9.940000000000001612e-02
1.950000000000000000e+02,1.474000000000000000e+03,4.064285714285714723e-02
4.380000000000000000e+02,1.474000000000000000e+03,-7.742256609476604323e-01
5.780000000000000000e+02,1.474000000000000000e+03,6.793192371265210916e-01
1.474000000000000000e+03,1.474000000000000000e+03,4.639999999999999680e-02
1.582000000000000000e+03,1.474000000000000000e+03,7.742256609476604323e-01
1.663000000000000000e+03,1.474000000000000000e+03,7.742256609476604323e-01
1.690000000000000000e+03,1.474000000000000000e+03,-6.793192371265210916e-01
1.879000000000000000e+03,1.474000000000000000e+03,-1.066231483806175800e-01
1.960000000000000000e+02,1.475000000000000000e+03,2.656666666666667592e-02
4.410000000000000000e+02,1.475000000000000000e+03,-7.062391335661671876e-01
5.810000000000000000e+02,1.475000000000000000e+03,7.634306034078732761e-01
1.475000000000000000e+03,1.475000000000000000e+03,5.230000000000000621e-02
1.583000000000000000e+03,1.475000000000000000e+03,7.062391335661671876e-01
1.664000000000000000e+03,1.475000000000000000e+03,7.062391335661671876e-01
1.691000000000000000e+03,1.475000000000000000e+03,-7.634306034078732761e-01
1.880000000000000000e+03,1.475000000000000000e+03,-7.485849714206048444e-02
1.970000000000000000e+02,1.476000000000000000e+03,7.009999999999999565e-02
4.420000000000000000e+02,1.476000000000000000e+03,-7.379454382043424410e-01
5.820000000000000000e+02,1.476000000000000000e+03,7.328277630066979409e-01
1.476000000000000000e+03,1.476000000000000000e+03,9.470000000000000639e-02
1.584000000000000000e+03,1.476000000000000000e+03,7.379454382043424410e-01
1.665000000000000000e+03,1.476000000000000000e+03,7.379454382043424410e-01
1.692000000000000000e+03,1.476000000000000000e+03,-7.328277630066979409e-01
1.881000000000000000e+03,1.476000000000000000e+03,-2.776604850213981179e-01
1.980000000000000000e+02,1.477000000000000000e+03,5.739130434782607759e-03
4.600000000000000000e+02,1.477000000000000000e+03,-7.049345107345499351e-01
6.000000000000000000e+02,1.477000000000000000e+03,7.781820709676116055e-01
1.477000000000000000e+03,1.477000000000000000e+03,2.800000000000000405e-02
1.585000000000000000e+03,1.477000000000000000e+03,7.049345107345499351e-01
1.666000000000000000e+03,1.477000000000000000e+03,7.049345107345499351e-01
1.693000000000000000e+03,1.477000000000000000e+03,-7.781820709676116055e-01
1.882000000000000000e+03,1.477000000000000000e+03,-4.181818181818189317e-02
1.990000000000000000e+02,1.478000000000000000e+03,2.324999999999999983e-02
4.610000000000000000e+02,1.478000000000000000e+03,-6.341089223962095289e-01
6.010000000000000000e+02,1.478000000000000000e+03,8.030218642960589293e-01
1.478000000000000000e+03,1.478000000000000000e+03,2.500000000000000139e-02
1.586000000000000000e+03,1.478000000000000000e+03,6.341089223962095289e-01
1.667000000000000000e+03,1.478000000000000000e+03,6.341089223962095289e-01
1.694000000000000000e+03,1.478000000000000000e+03,-8.030218642960589293e-01
1.883000000000000000e+03,1.478000000000000000e+03,-7.849462365591405866e-03
2.000000000000000000e+02,1.479000000000000000e+03,2.199999999999999178e-02
4.630000000000000000e+02,1.479000000000000000e+03,-7.656446755562146267e-01
6.030000000000000000e+02,1.479000000000000000e+03,7.185319970553984970e-01
1.479000000000000000e+03,1.479000000000000000e+03,5.000000000000000278e-02
1.587000000000000000e+03,1.479000000000000000e+03,7.656446755562146267e-01
1.668000000000000000e+03,1.479000000000000000e+03,7.656446755562146267e-01
1.695000000000000000e+03,1.479000000000000000e+03,-7.185319970553984970e-01
1.884000000000000000e+03,1.479000000000000000e+03,-1.090909090909090995e-01
2.010000000000000000e+02,1.480000000000000000e+03,9.426315789473683690e-03
4.670000000000000000e+02,1.480000000000000000e+03,-6.942881696286340443e-01
6.070000000000000000e+02,1.480000000000000000e+03,7.196971151211607465e-01
1.480000000000000000e+03,1.480000000000000000e+03,1.110000000000000049e-02
1.588000000000000000e+03,1.480000000000000000e+03,6.942881696286340443e-01
1.669000000000000000e+03,1.480000000000000000e+03,6.942881696286340443e-01
1.696000000000000000e+03,1.480000000000000000e+03,-7.196971151211607465e-01
1.885000000000000000e+03,1.480000000000000000e+03,-3.308942372682121755e-03
2.020000000000000000e+02,1.481000000000000000e+03,1.007692307692307533e-02
4.790000000000000000e+02,1.481000000000000000e+03,-1.004960539166136702e+00
6.190000000000000000e+02,1.481000000000000000e+03,2.676832357823474284e-01
1.481000000000000000e+03,1.481000000000000000e+03,1.500000000000000118e-02
1.589000000000000000e+03,1.481000000000000000e+03,1.004960539166136702e+00
1.670000000000000000e+03,1.481000000000000000e+03,1.004960539166136702e+00
1.697000000000000000e+03,1.481000000000000000e+03,-2.676832357823474284e-01
1.886000000000000000e+03,1.481000000000000000e+03,-8.549618320610690922e-03
2.030000000000000000e+02,1.482000000000000000e+03,1.048148148148148225e-02
4.820000000000000000e+02,1.482000000000000000e+03,-9.667484676806330501e-01
6.220000000000000000e+02,1.482000000000000000e+03,4.097528526284449635e-01
1.482000000000000000e+03,1.482000000000000000e+03,1.700000000000000122e-02
1.590000000000000000e+03,1.482000000000000000e+03,9.667484676806330501e-01
1.671000000000000000e+03,1.482000000000000000e+03,9.667484676806330501e-01
1.698000000000000000e+03,1.482000000000000000e+03,-4.097528526284449635e-01
1.887000000000000000e+03,1.482000000000000000e+03,-3.109540636042402387e-03
4.020000000000000000e+02,1.483000000000000000e+03,-6.434799167574674073e+00
5.420000000000000000e+02,1.483000000000000000e+03,2.750371593363860612e+00
1.483000000000000000e+03,1.483000000000000000e+03,-1.000000000000000000e+00
1.645000000000000000e+03,1.483000000000000000e+03,6.434799167574674073e+00
1.672000000000000000e+03,1.483000000000000000e+03,-2.750371593363860612e+00
1.726000000000000000e+03,1.483000000000000000e+03,1.000000000000000000e+00
4.030000000000000000e+02,1.484000000000000000e+03,-6.030877770451965603e+00
5.430000000000000000e+02,1.484000000000000000e+03,2.679588671878066819e+00
1.484000000000000000e+03,1.484000000000000000e+03,-1.000000000000000000e+00
1.646000000000000000e+03,1.484000000000000000e+03,6.030877770451965603e+00
1.673000000000000000e+03,1.484000000000000000e+03,-2.679588671878066819e+00
1.727000000000000000e+03,1.484000000000000000e+03,1.000000000000000000e+00
4.040000000000000000e+02,1.485000000000000000e+03,-2.335688407542552802e+00
5.440000000000000000e+02,1.485000000000000000e+03,1.432914240247326942e+00
1.485000000000000000e+03,1.485000000000000000e+03,-1.000000000000000000e+00
1.647000000000000000e+03,1.485000000000000000e+03,2.335688407542552802e+00
1.674000000000000000e+03,1.485000000000000000e+03,-1.432914240247326942e+00
1.728000000000000000e+03,1.485000000000000000e+03,1.000000000000000000e+00
4.040000000000000000e+02,1.486000000000000000e+03,-1.918201160992621501e+00
5.440000000000000000e+02,1.486000000000000000e+03,1.168547284349985338e+00
1.486000000000000000e+03,1.486000000000000000e+03,-1.000000000000000000e+00
1.648000000000000000e+03,1.486000000000000000e+03,1.918201160992621501e+00
1.675000000000000000e+03,1.486000000000000000e+03,-1.168547284349985338e+00
1.729000000000000000e+03,1.486000000000000000e+03,1.000000000000000000e+00
4.050000000000000000e+02,1.487000000000000000e+03,-6.860521092047424219e+00
