row,col,value
1.242000000000000000e+03,1.242000000000000000e+03,-1.000000000000000000e+00
1.347000000000000000e+03,1.242000000000000000e+03,2.929094831097618226e+02
1.368000000000000000e+03,1.242000000000000000e+03,3.972537738117265071e+00
1.389000000000000000e+03,1.242000000000000000e+03,1.000000000000000000e+00
4.520000000000000000e+02,1.243000000000000000e+03,-6.974332271681454358e+02
5.920000000000000000e+02,1.243000000000000000e+03,-1.691627782714751049e+01
1.243000000000000000e+03,1.243000000000000000e+03,-1.000000000000000000e+00
1.348000000000000000e+03,1.243000000000000000e+03,6.974332271681454358e+02
1.369000000000000000e+03,1.243000000000000000e+03,1.691627782714751049e+01
1.390000000000000000e+03,1.243000000000000000e+03,1.000000000000000000e+00
4.530000000000000000e+02,1.244000000000000000e+03,-8.091067116211279426e+02
5.930000000000000000e+02,1.244000000000000000e+03,-2.437813099876421674e+01
1.244000000000000000e+03,1.244000000000000000e+03,-1.000000000000000000e+00
1.349000000000000000e+03,1.244000000000000000e+03,8.091067116211279426e+02
1.370000000000000000e+03,1.244000000000000000e+03,2.437813099876421674e+01
1.391000000000000000e+03,1.244000000000000000e+03,1.000000000000000000e+00
4.590000000000000000e+02,1.245000000000000000e+03,-6.635519888983260898e+04
5.990000000000000000e+02,1.245000000000000000e+03,-5.340099684560372225e+03
1.245000000000000000e+03,1.245000000000000000e+03,-1.000000000000000000e+00
1.350000000000000000e+03,1.245000000000000000e+03,6.635519888983260898e+04
1.371000000000000000e+03,1.245000000000000000e+03,5.340099684560372225e+03
1.392000000000000000e+03,1.245000000000000000e+03,1.000000000000000000e+00
4.720000000000000000e+02,1.246000000000000000e+03,-6.044297167901313514e+03
6.120000000000000000e+02,1.246000000000000000e+03,-8.727998074777981401e+02
1.246000000000000000e+03,1.246000000000000000e+03,-1.000000000000000000e+00
1.351000000000000000e+03,1.246000000000000000e+03,6.044297167901313514e+03
1.372000000000000000e+03,1.246000000000000000e+03,8.727998074777981401e+02
1.393000000000000000e+03,1.246000000000000000e+03,1.000000000000000000e+00
4.730000000000000000e+02,1.247000000000000000e+03,-1.892636428805564719e+03
6.130000000000000000e+02,1.247000000000000000e+03,-1.525008935010542359e+02
1.247000000000000000e+03,1.247000000000000000e+03,-1.000000000000000000e+00
1.352000000000000000e+03,1.247000000000000000e+03,1.892636428805564719e+03
1.373000000000000000e+03,1.247000000000000000e+03,1.525008935010542359e+02
1.394000000000000000e+03,1.247000000000000000e+03,1.000000000000000000e+00
4.780000000000000000e+02,1.248000000000000000e+03,-2.619893731368750196e+03
6.180000000000000000e+02,1.248000000000000000e+03,-2.848808995606569852e+02
1.248000000000000000e+03,1.248000000000000000e+03,-1.000000000000000000e+00
1.353000000000000000e+03,1.248000000000000000e+03,2.619893731368750196e+03
1.374000000000000000e+03,1.248000000000000000e+03,2.848808995606569852e+02
1.395000000000000000e+03,1.248000000000000000e+03,1.000000000000000000e+00
4.960000000000000000e+02,1.249000000000000000e+03,-3.292503738298797089e+03
6.360000000000000000e+02,1.249000000000000000e+03,-3.332704617011285109e+02
1.249000000000000000e+03,1.249000000000000000e+03,-1.000000000000000000e+00
1.354000000000000000e+03,1.249000000000000000e+03,3.292503738298797089e+03
1.375000000000000000e+03,1.249000000000000000e+03,3.332704617011285109e+02
1.396000000000000000e+03,1.249000000000000000e+03,1.000000000000000000e+00
5.000000000000000000e+02,1.250000000000000000e+03,-3.740199823315985213e+03
6.400000000000000000e+02,1.250000000000000000e+03,-3.984512317969829382e+02
1.250000000000000000e+03,1.250000000000000000e+03,-1.000000000000000000e+00
1.355000000000000000e+03,1.250000000000000000e+03,3.740199823315985213e+03
1.376000000000000000e+03,1.250000000000000000e+03,3.984512317969829382e+02
1.397000000000000000e+03,1.250000000000000000e+03,1.000000000000000000e+00
5.010000000000000000e+02,1.251000000000000000e+03,-7.434514971287777007e+04
6.410000000000000000e+02,1.251000000000000000e+03,-9.842428942305999954e+03
1.251000000000000000e+03,1.251000000000000000e+03,-1.000000000000000000e+00
1.356000000000000000e+03,1.251000000000000000e+03,7.434514971287777007e+04
1.377000000000000000e+03,1.251000000000000000e+03,9.842428942305999954e+03
1.398000000000000000e+03,1.251000000000000000e+03,1.000000000000000000e+00
5.020000000000000000e+02,1.252000000000000000e+03,-4.763436496283250563e+03
6.420000000000000000e+02,1.252000000000000000e+03,-1.272704084325117577e+02
1.252000000000000000e+03,1.252000000000000000e+03,-1.000000000000000000e+00
1.357000000000000000e+03,1.252000000000000000e+03,4.763436496283250563e+03
1.378000000000000000e+03,1.252000000000000000e+03,1.272704084325117577e+02
1.399000000000000000e+03,1.252000000000000000e+03,1.000000000000000000e+00
5.030000000000000000e+02,1.253000000000000000e+03,-1.367105971601107194e+04
6.430000000000000000e+02,1.253000000000000000e+03,-3.840214000941965082e+02
1.253000000000000000e+03,1.253000000000000000e+03,-1.000000000000000000e+00
1.358000000000000000e+03,1.253000000000000000e+03,1.367105971601107194e+04
1.379000000000000000e+03,1.253000000000000000e+03,3.840214000941965082e+02
1.400000000000000000e+03,1.253000000000000000e+03,1.000000000000000000e+00
5.040000000000000000e+02,1.254000000000000000e+03,-2.484258852617470893e+03
6.440000000000000000e+02,1.254000000000000000e+03,-3.165871207010549142e+02
1.254000000000000000e+03,1.254000000000000000e+03,-1.000000000000000000e+00
1.359000000000000000e+03,1.254000000000000000e+03,2.484258852617470893e+03
1.380000000000000000e+03,1.254000000000000000e+03,3.165871207010549142e+02
1.401000000000000000e+03,1.254000000000000000e+03,1.000000000000000000e+00
5.110000000000000000e+02,1.255000000000000000e+03,-1.711693508901288169e+03
6.510000000000000000e+02,1.255000000000000000e+03,-1.553002602005211656e+02
1.255000000000000000e+03,1.255000000000000000e+03,-1.000000000000000000e+00
1.360000000000000000e+03,1.255000000000000000e+03,1.711693508901288169e+03
1.381000000000000000e+03,1.255000000000000000e+03,1.553002602005211656e+02
1.402000000000000000e+03,1.255000000000000000e+03,1.000000000000000000e+00
5.140000000000000000e+02,1.256000000000000000e+03,-7.035040509071113775e+04
6.540000000000000000e+02,1.256000000000000000e+03,-2.190476540693190691e+04
1.256000000000000000e+03,1.256000000000000000e+03,-1.000000000000000000e+00
1.361000000000000000e+03,1.256000000000000000e+03,7.035040509071113775e+04
1.382000000000000000e+03,1.256000000000000000e+03,2.190476540693190691e+04
1.403000000000000000e+03,1.256000000000000000e+03,1.000000000000000000e+00
5.150000000000000000e+02,1.257000000000000000e+03,-3.074707726156329500e+03
6.550000000000000000e+02,1.257000000000000000e+03,-4.829805211146298802e+02
1.257000000000000000e+03,1.257000000000000000e+03,-1.000000000000000000e+00
1.362000000000000000e+03,1.257000000000000000e+03,3.074707726156329500e+03
1.383000000000000000e+03,1.257000000000000000e+03,4.829805211146298802e+02
1.404000000000000000e+03,1.257000000000000000e+03,1.000000000000000000e+00
5.160000000000000000e+02,1.258000000000000000e+03,-7.794734393534401534e+03
6.560000000000000000e+02,1.258000000000000000e+03,-3.397145865262219104e+03
1.258000000000000000e+03,1.258000000000000000e+03,-1.000000000000000000e+00
1.363000000000000000e+03,1.258000000000000000e+03,7.794734393534401534e+03
1.384000000000000000e+03,1.258000000000000000e+03,3.397145865262219104e+03
1.405000000000000000e+03,1.258000000000000000e+03,1.000000000000000000e+00
5.180000000000000000e+02,1.259000000000000000e+03,-2.513292296919538842e+02
6.580000000000000000e+02,1.259000000000000000e+03,-5.135297912285028410e+00
1.259000000000000000e+03,1.259000000000000000e+03,-1.000000000000000000e+00
1.364000000000000000e+03,1.259000000000000000e+03,2.513292296919538842e+02
1.385000000000000000e+03,1.259000000000000000e+03,5.135297912285028410e+00
1.406000000000000000e+03,1.259000000000000000e+03,1.000000000000000000e+00
5.200000000000000000e+02,1.260000000000000000e+03,-7.612253960544550500e+04
6.600000000000000000e+02,1.260000000000000000e+03,-1.803737882798003739e+03
1.260000000000000000e+03,1.260000000000000000e+03,-1.000000000000000000e+00
1.365000000000000000e+03,1.260000000000000000e+03,7.612253960544550500e+04
1.386000000000000000e+03,1.260000000000000000e+03,1.803737882798003739e+03
1.407000000000000000e+03,1.260000000000000000e+03,1.000000000000000000e+00
2.100000000000000000e+01,1.261000000000000000e+03,1.000000000000000000e+00
1.261000000000000000e+03,1.261000000000000000e+03,-1.000000000000000000e+00
2.200000000000000000e+01,1.262000000000000000e+03,1.000000000000000000e+00
1.262000000000000000e+03,1.262000000000000000e+03,-1.000000000000000000e+00
2.300000000000000000e+01,1.263000000000000000e+03,1.000000000000000000e+00
1.263000000000000000e+03,1.263000000000000000e+03,-1.000000000000000000e+00
2.400000000000000000e+01,1.264000000000000000e+03,1.000000000000000000e+00
1.264000000000000000e+03,1.264000000000000000e+03,-1.000000000000000000e+00
2.500000000000000000e+01,1.265000000000000000e+03,1.000000000000000000e+00
1.265000000000000000e+03,1.265000000000000000e+03,-1.000000000000000000e+00
2.600000000000000000e+01,1.266000000000000000e+03,1.000000000000000000e+00
1.266000000000000000e+03,1.266000000000000000e+03,-1.000000000000000000e+00
2.700000000000000000e+01,1.267000000000000000e+03,1.000000000000000000e+00
1.267000000000000000e+03,1.267000000000000000e+03,-1.000000000000000000e+00
2.800000000000000000e+01,1.268000000000000000e+03,1.000000000000000000e+00
1.268000000000000000e+03,1.268000000000000000e+03,-1.000000000000000000e+00
2.900000000000000000e+01,1.269000000000000000e+03,1.000000000000000000e+00
1.269000000000000000e+03,1.269000000000000000e+03,-1.000000000000000000e+00
3.000000000000000000e+01,1.270000000000000000e+03,1.000000000000000000e+00
1.270000000000000000e+03,1.270000000000000000e+03,-1.000000000000000000e+00
3.100000000000000000e+01,1.271000000000000000e+03,1.000000000000000000e+00
1.271000000000000000e+03,1.271000000000000000e+03,-1.000000000000000000e+00
3.200000000000000000e+01,1.272000000000000000e+03,1.000000000000000000e+00
1.272000000000000000e+03,1.272000000000000000e+03,-1.000000000000000000e+00
3.300000000000000000e+01,1.273000000000000000e+03,1.000000000000000000e+00
1.273000000000000000e+03,1.273000000000000000e+03,-1.000000000000000000e+00
3.400000000000000000e+01,1.274000000000000000e+03,1.000000000000000000e+00
1.274000000000000000e+03,1.274000000000000000e+03,-1.000000000000000000e+00
3.500000000000000000e+01,1.275000000000000000e+03,1.000000000000000000e+00
1.275000000000000000e+03,1.275000000000000000e+03,-1.000000000000000000e+00
3.600000000000000000e+01,1.276000000000000000e+03,1.000000000000000000e+00
1.276000000000000000e+03,1.276000000000000000e+03,-1.000000000000000000e+00
3.700000000000000000e+01,1.277000000000000000e+03,1.000000000000000000e+00
1.277000000000000000e+03,1.277000000000000000e+03,-1.000000000000000000e+00
3.800000000000000000e+01,1.278000000000000000e+03,1.000000000000000000e+00
1.278000000000000000e+03,1.278000000000000000e+03,-1.000000000000000000e+00
3.900000000000000000e+01,1.279000000000000000e+03,1.000000000000000000e+00
1.279000000000000000e+03,1.279000000000000000e+03,-1.000000000000000000e+00
4.000000000000000000e+01,1.280000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+03,1.280000000000000000e+03,-1.000000000000000000e+00
4.100000000000000000e+01,1.281000000000000000e+03,1.000000000000000000e+00
1.281000000000000000e+03,1.281000000000000000e+03,-1.000000000000000000e+00
2.100000000000000000e+01,1.282000000000000000e+03,-1.000000000000000000e+00
1.282000000000000000e+03,1.282000000000000000e+03,-1.000000000000000000e+00
2.200000000000000000e+01,1.283000000000000000e+03,-1.000000000000000000e+00
1.283000000000000000e+03,1.283000000000000000e+03,-1.000000000000000000e+00
2.300000000000000000e+01,1.284000000000000000e+03,-1.000000000000000000e+00
1.284000000000000000e+03,1.284000000000000000e+03,-1.000000000000000000e+00
2.400000000000000000e+01,1.285000000000000000e+03,-1.000000000000000000e+00
1.285000000000000000e+03,1.285000000000000000e+03,-1.000000000000000000e+00
2.500000000000000000e+01,1.286000000000000000e+03,-1.000000000000000000e+00
1.286000000000000000e+03,1.286000000000000000e+03,-1.000000000000000000e+00
2.600000000000000000e+01,1.287000000000000000e+03,-1.000000000000000000e+00
1.287000000000000000e+03,1.287000000000000000e+03,-1.000000000000000000e+00
2.700000000000000000e+01,1.288000000000000000e+03,-1.000000000000000000e+00
1.288000000000000000e+03,1.288000000000000000e+03,-1.000000000000000000e+00
2.800000000000000000e+01,1.289000000000000000e+03,-1.000000000000000000e+00
1.289000000000000000e+03,1.289000000000000000e+03,-1.000000000000000000e+00
2.900000000000000000e+01,1.290000000000000000e+03,-1.000000000000000000e+00
1.290000000000000000e+03,1.290000000000000000e+03,-1.000000000000000000e+00
3.000000000000000000e+01,1.291000000000000000e+03,-1.000000000000000000e+00
1.291000000000000000e+03,1.291000000000000000e+03,-1.000000000000000000e+00
3.100000000000000000e+01,1.292000000000000000e+03,-1.000000000000000000e+00
1.292000000000000000e+03,1.292000000000000000e+03,-1.000000000000000000e+00
3.200000000000000000e+01,1.293000000000000000e+03,-1.000000000000000000e+00
1.293000000000000000e+03,1.293000000000000000e+03,-1.000000000000000000e+00
3.300000000000000000e+01,1.294000000000000000e+03,-1.000000000000000000e+00
1.294000000000000000e+03,1.294000000000000000e+03,-1.000000000000000000e+00
3.400000000000000000e+01,1.295000000000000000e+03,-1.000000000000000000e+00
1.295000000000000000e+03,1.295000000000000000e+03,-1.000000000000000000e+00
3.500000000000000000e+01,1.296000000000000000e+03,-1.000000000000000000e+00
1.296000000000000000e+03,1.296000000000000000e+03,-1.000000000000000000e+00
3.600000000000000000e+01,1.297000000000000000e+03,-1.000000000000000000e+00
1.297000000000000000e+03,1.297000000000000000e+03,-1.000000000000000000e+00
3.700000000000000000e+01,1.298000000000000000e+03,-1.000000000000000000e+00
1.298000000000000000e+03,1.298000000000000000e+03,-1.000000000000000000e+00
3.800000000000000000e+01,1.299000000000000000e+03,-1.000000000000000000e+00
1.299000000000000000e+03,1.299000000000000000e+03,-1.000000000000000000e+00
3.900000000000000000e+01,1.300000000000000000e+03,-1.000000000000000000e+00
1.300000000000000000e+03,1.300000000000000000e+03,-1.000000000000000000e+00
4.000000000000000000e+01,1.301000000000000000e+03,-1.000000000000000000e+00
1.301000000000000000e+03,1.301000000000000000e+03,-1.000000000000000000e+00
4.100000000000000000e+01,1.302000000000000000e+03,-1.000000000000000000e+00
1.302000000000000000e+03,1.302000000000000000e+03,-1.000000000000000000e+00
1.177000000000000000e+03,1.303000000000000000e+03,-1.000000000000000000e+00
1.303000000000000000e+03,1.303000000000000000e+03,-1.000000000000000000e+00
1.178000000000000000e+03,1.304000000000000000e+03,-1.000000000000000000e+00
1.304000000000000000e+03,1.304000000000000000e+03,-1.000000000000000000e+00
1.179000000000000000e+03,1.305000000000000000e+03,-1.000000000000000000e+00
1.305000000000000000e+03,1.305000000000000000e+03,-1.000000000000000000e+00
1.180000000000000000e+03,1.306000000000000000e+03,-1.000000000000000000e+00
1.306000000000000000e+03,1.306000000000000000e+03,-1.000000000000000000e+00
1.181000000000000000e+03,1.307000000000000000e+03,-1.000000000000000000e+00
1.307000000000000000e+03,1.307000000000000000e+03,-1.000000000000000000e+00
1.182000000000000000e+03,1.308000000000000000e+03,-1.000000000000000000e+00
1.308000000000000000e+03,1.308000000000000000e+03,-1.000000000000000000e+00
1.183000000000000000e+03,1.309000000000000000e+03,-1.000000000000000000e+00
1.309000000000000000e+03,1.309000000000000000e+03,-1.000000000000000000e+00
1.184000000000000000e+03,1.310000000000000000e+03,-1.000000000000000000e+00
1.310000000000000000e+03,1.310000000000000000e+03,-1.000000000000000000e+00
1.185000000000000000e+03,1.311000000000000000e+03,-1.000000000000000000e+00
1.311000000000000000e+03,1.311000000000000000e+03,-1.000000000000000000e+00
1.186000000000000000e+03,1.312000000000000000e+03,-1.000000000000000000e+00
1.312000000000000000e+03,1.312000000000000000e+03,-1.000000000000000000e+00
1.187000000000000000e+03,1.313000000000000000e+03,-1.000000000000000000e+00
1.313000000000000000e+03,1.313000000000000000e+03,-1.000000000000000000e+00
1.188000000000000000e+03,1.314000000000000000e+03,-1.000000000000000000e+00
1.314000000000000000e+03,1.314000000000000000e+03,-1.000000000000000000e+00
1.189000000000000000e+03,1.315000000000000000e+03,-1.000000000000000000e+00
1.315000000000000000e+03,1.315000000000000000e+03,-1.000000000000000000e+00
1.190000000000000000e+03,1.316000000000000000e+03,-1.000000000000000000e+00
1.316000000000000000e+03,1.316000000000000000e+03,-1.000000000000000000e+00
1.191000000000000000e+03,1.317000000000000000e+03,-1.000000000000000000e+00
1.317000000000000000e+03,1.317000000000000000e+03,-1.000000000000000000e+00
1.192000000000000000e+03,1.318000000000000000e+03,-1.000000000000000000e+00
1.318000000000000000e+03,1.318000000000000000e+03,-1.000000000000000000e+00
1.193000000000000000e+03,1.319000000000000000e+03,-1.000000000000000000e+00
1.319000000000000000e+03,1.319000000000000000e+03,-1.000000000000000000e+00
1.194000000000000000e+03,1.320000000000000000e+03,-1.000000000000000000e+00
1.320000000000000000e+03,1.320000000000000000e+03,-1.000000000000000000e+00
1.195000000000000000e+03,1.321000000000000000e+03,-1.000000000000000000e+00
1.321000000000000000e+03,1.321000000000000000e+03,-1.000000000000000000e+00
1.196000000000000000e+03,1.322000000000000000e+03,-1.000000000000000000e+00
1.322000000000000000e+03,1.322000000000000000e+03,-1.000000000000000000e+00
1.197000000000000000e+03,1.323000000000000000e+03,-1.000000000000000000e+00
1.323000000000000000e+03,1.323000000000000000e+03,-1.000000000000000000e+00
1.324000000000000000e+03,1.324000000000000000e+03,-1.000000000000000000e+00
1.325000000000000000e+03,1.325000000000000000e+03,-1.000000000000000000e+00
1.326000000000000000e+03,1.326000000000000000e+03,-1.000000000000000000e+00
1.327000000000000000e+03,1.327000000000000000e+03,-1.000000000000000000e+00
1.328000000000000000e+03,1.328000000000000000e+03,-1.000000000000000000e+00
1.329000000000000000e+03,1.329000000000000000e+03,-1.000000000000000000e+00
1.330000000000000000e+03,1.330000000000000000e+03,-1.000000000000000000e+00
1.331000000000000000e+03,1.331000000000000000e+03,-1.000000000000000000e+00
1.332000000000000000e+03,1.332000000000000000e+03,-1.000000000000000000e+00
1.333000000000000000e+03,1.333000000000000000e+03,-1.000000000000000000e+00
1.334000000000000000e+03,1.334000000000000000e+03,-1.000000000000000000e+00
1.335000000000000000e+03,1.335000000000000000e+03,-1.000000000000000000e+00
1.336000000000000000e+03,1.336000000000000000e+03,-1.000000000000000000e+00
1.337000000000000000e+03,1.337000000000000000e+03,-1.000000000000000000e+00
1.338000000000000000e+03,1.338000000000000000e+03,-1.000000000000000000e+00
1.339000000000000000e+03,1.339000000000000000e+03,-1.000000000000000000e+00
1.340000000000000000e+03,1.340000000000000000e+03,-1.000000000000000000e+00
1.341000000000000000e+03,1.341000000000000000e+03,-1.000000000000000000e+00
1.342000000000000000e+03,1.342000000000000000e+03,-1.000000000000000000e+00
1.343000000000000000e+03,1.343000000000000000e+03,-1.000000000000000000e+00
1.344000000000000000e+03,1.344000000000000000e+03,-1.000000000000000000e+00
1.345000000000000000e+03,1.345000000000000000e+03,-1.000000000000000000e+00
1.346000000000000000e+03,1.346000000000000000e+03,-1.000000000000000000e+00
1.347000000000000000e+03,1.347000000000000000e+03,-1.000000000000000000e+00
1.348000000000000000e+03,1.348000000000000000e+03,-1.000000000000000000e+00
1.349000000000000000e+03,1.349000000000000000e+03,-1.000000000000000000e+00
1.350000000000000000e+03,1.350000000000000000e+03,-1.000000000000000000e+00
1.351000000000000000e+03,1.351000000000000000e+03,-1.000000000000000000e+00
1.352000000000000000e+03,1.352000000000000000e+03,-1.000000000000000000e+00
1.353000000000000000e+03,1.353000000000000000e+03,-1.000000000000000000e+00
1.354000000000000000e+03,1.354000000000000000e+03,-1.000000000000000000e+00
1.355000000000000000e+03,1.355000000000000000e+03,-1.000000000000000000e+00
1.356000000000000000e+03,1.356000000000000000e+03,-1.000000000000000000e+00
1.357000000000000000e+03,1.357000000000000000e+03,-1.000000000000000000e+00
1.358000000000000000e+03,1.358000000000000000e+03,-1.000000000000000000e+00
1.359000000000000000e+03,1.359000000000000000e+03,-1.000000000000000000e+00
1.360000000000000000e+03,1.360000000000000000e+03,-1.000000000000000000e+00
1.361000000000000000e+03,1.361000000000000000e+03,-1.000000000000000000e+00
1.362000000000000000e+03,1.362000000000000000e+03,-1.000000000000000000e+00
1.363000000000000000e+03,1.363000000000000000e+03,-1.000000000000000000e+00
1.364000000000000000e+03,1.364000000000000000e+03,-1.000000000000000000e+00
1.365000000000000000e+03,1.365000000000000000e+03,-1.000000000000000000e+00
1.366000000000000000e+03,1.366000000000000000e+03,-1.000000000000000000e+00
1.367000000000000000e+03,1.367000000000000000e+03,-1.000000000000000000e+00
1.368000000000000000e+03,1.368000000000000000e+03,-1.000000000000000000e+00
1.369000000000000000e+03,1.369000000000000000e+03,-1.000000000000000000e+00
1.370000000000000000e+03,1.370000000000000000e+03,-1.000000000000000000e+00
1.371000000000000000e+03,1.371000000000000000e+03,-1.000000000000000000e+00
1.372000000000000000e+03,1.372000000000000000e+03,-1.000000000000000000e+00
1.373000000000000000e+03,1.373000000000000000e+03,-1.000000000000000000e+00
1.374000000000000000e+03,1.374000000000000000e+03,-1.000000000000000000e+00
1.375000000000000000e+03,1.375000000000000000e+03,-1.000000000000000000e+00
1.376000000000000000e+03,1.376000000000000000e+03,-1.000000000000000000e+00
1.377000000000000000e+03,1.377000000000000000e+03,-1.000000000000000000e+00
1.378000000000000000e+03,1.378000000000000000e+03,-1.000000000000000000e+00
1.379000000000000000e+03,1.379000000000000000e+03,-1.000000000000000000e+00
1.380000000000000000e+03,1.380000000000000000e+03,-1.000000000000000000e+00
1.381000000000000000e+03,1.381000000000000000e+03,-1.000000000000000000e+00
1.382000000000000000e+03,1.382000000000000000e+03,-1.000000000000000000e+00
1.383000000000000000e+03,1.383000000000000000e+03,-1.000000000000000000e+00
1.384000000000000000e+03,1.384000000000000000e+03,-1.000000000000000000e+00
1.385000000000000000e+03,1.385000000000000000e+03,-1.000000000000000000e+00
1.386000000000000000e+03,1.386000000000000000e+03,-1.000000000000000000e+00
1.177000000000000000e+03,1.387000000000000000e+03,1.000000000000000000e+00
1.282000000000000000e+03,1.387000000000000000e+03,2.645682762542988712e+03
1.387000000000000000e+03,1.387000000000000000e+03,-1.000000000000000000e+00
1.178000000000000000e+03,1.388000000000000000e+03,1.000000000000000000e+00
1.283000000000000000e+03,1.388000000000000000e+03,7.871007749006571430e+02
1.388000000000000000e+03,1.388000000000000000e+03,-1.000000000000000000e+00
1.179000000000000000e+03,1.389000000000000000e+03,1.000000000000000000e+00
1.284000000000000000e+03,1.389000000000000000e+03,2.929094831097618226e+02
1.389000000000000000e+03,1.389000000000000000e+03,-1.000000000000000000e+00
1.180000000000000000e+03,1.390000000000000000e+03,1.000000000000000000e+00
1.285000000000000000e+03,1.390000000000000000e+03,6.974332271681454358e+02
1.390000000000000000e+03,1.390000000000000000e+03,-1.000000000000000000e+00
1.181000000000000000e+03,1.391000000000000000e+03,1.000000000000000000e+00
1.286000000000000000e+03,1.391000000000000000e+03,8.091067116211279426e+02
1.391000000000000000e+03,1.391000000000000000e+03,-1.000000000000000000e+00
1.182000000000000000e+03,1.392000000000000000e+03,1.000000000000000000e+00
1.287000000000000000e+03,1.392000000000000000e+03,6.635519888983260898e+04
1.392000000000000000e+03,1.392000000000000000e+03,-1.000000000000000000e+00
1.183000000000000000e+03,1.393000000000000000e+03,1.000000000000000000e+00
1.288000000000000000e+03,1.393000000000000000e+03,6.044297167901313514e+03
1.393000000000000000e+03,1.393000000000000000e+03,-1.000000000000000000e+00
1.184000000000000000e+03,1.394000000000000000e+03,1.000000000000000000e+00
1.289000000000000000e+03,1.394000000000000000e+03,1.892636428805564719e+03
1.394000000000000000e+03,1.394000000000000000e+03,-1.000000000000000000e+00
1.185000000000000000e+03,1.395000000000000000e+03,1.000000000000000000e+00
1.290000000000000000e+03,1.395000000000000000e+03,2.619893731368750196e+03
1.395000000000000000e+03,1.395000000000000000e+03,-1.000000000000000000e+00
1.186000000000000000e+03,1.396000000000000000e+03,1.000000000000000000e+00
1.291000000000000000e+03,1.396000000000000000e+03,3.292503738298797089e+03
1.396000000000000000e+03,1.396000000000000000e+03,-1.000000000000000000e+00
1.187000000000000000e+03,1.397000000000000000e+03,1.000000000000000000e+00
1.292000000000000000e+03,1.397000000000000000e+03,3.740199823315985213e+03
1.397000000000000000e+03,1.397000000000000000e+03,-1.000000000000000000e+00
1.188000000000000000e+03,1.398000000000000000e+03,1.000000000000000000e+00
1.293000000000000000e+03,1.398000000000000000e+03,7.434514971287777007e+04
1.398000000000000000e+03,1.398000000000000000e+03,-1.000000000000000000e+00
1.189000000000000000e+03,1.399000000000000000e+03,1.000000000000000000e+00
1.294000000000000000e+03,1.399000000000000000e+03,4.763436496283250563e+03
1.399000000000000000e+03,1.399000000000000000e+03,-1.000000000000000000e+00
1.190000000000000000e+03,1.400000000000000000e+03,1.000000000000000000e+00
1.295000000000000000e+03,1.400000000000000000e+03,1.367105971601107194e+04
1.400000000000000000e+03,1.400000000000000000e+03,-1.000000000000000000e+00
1.191000000000000000e+03,1.401000000000000000e+03,1.000000000000000000e+00
1.296000000000000000e+03,1.401000000000000000e+03,2.484258852617470893e+03
1.401000000000000000e+03,1.401000000000000000e+03,-1.000000000000000000e+00
1.192000000000000000e+03,1.402000000000000000e+03,1.000000000000000000e+00
1.297000000000000000e+03,1.402000000000000000e+03,1.711693508901288169e+03
1.402000000000000000e+03,1.402000000000000000e+03,-1.000000000000000000e+00
1.193000000000000000e+03,1.403000000000000000e+03,1.000000000000000000e+00
1.298000000000000000e+03,1.403000000000000000e+03,7.035040509071113775e+04
1.403000000000000000e+03,1.403000000000000000e+03,-1.000000000000000000e+00
1.194000000000000000e+03,1.404000000000000000e+03,1.000000000000000000e+00
1.299000000000000000e+03,1.404000000000000000e+03,3.074707726156329500e+03
1.404000000000000000e+03,1.404000000000000000e+03,-1.000000000000000000e+00
1.195000000000000000e+03,1.405000000000000000e+03,1.000000000000000000e+00
1.300000000000000000e+03,1.405000000000000000e+03,7.794734393534401534e+03
1.405000000000000000e+03,1.405000000000000000e+03,-1.000000000000000000e+00
1.196000000000000000e+03,1.406000000000000000e+03,1.000000000000000000e+00
1.301000000000000000e+03,1.406000000000000000e+03,2.513292296919538842e+02
1.406000000000000000e+03,1.406000000000000000e+03,-1.000000000000000000e+00
1.197000000000000000e+03,1.407000000000000000e+03,1.000000000000000000e+00
1.302000000000000000e+03,1.407000000000000000e+03,7.612253960544550500e+04
1.407000000000000000e+03,1.407000000000000000e+03,-1.000000000000000000e+00
1.198000000000000000e+03,1.408000000000000000e+03,1.000000000000000000e+00
1.282000000000000000e+03,1.408000000000000000e+03,-3.970461675634269909e+02
1.408000000000000000e+03,1.408000000000000000e+03,1.000000000000000000e+00
1.199000000000000000e+03,1.409000000000000000e+03,1.000000000000000000e+00
1.283000000000000000e+03,1.409000000000000000e+03,-1.316389364651144689e+01
1.409000000000000000e+03,1.409000000000000000e+03,1.000000000000000000e+00
1.200000000000000000e+03,1.410000000000000000e+03,1.000000000000000000e+00
1.284000000000000000e+03,1.410000000000000000e+03,-3.972537738117265071e+00
1.410000000000000000e+03,1.410000000000000000e+03,1.000000000000000000e+00
1.201000000000000000e+03,1.411000000000000000e+03,1.000000000000000000e+00
1.285000000000000000e+03,1.411000000000000000e+03,-1.691627782714751049e+01
1.411000000000000000e+03,1.411000000000000000e+03,1.000000000000000000e+00
1.202000000000000000e+03,1.412000000000000000e+03,1.000000000000000000e+00
1.286000000000000000e+03,1.412000000000000000e+03,-2.437813099876421674e+01
1.412000000000000000e+03,1.412000000000000000e+03,1.000000000000000000e+00
1.203000000000000000e+03,1.413000000000000000e+03,1.000000000000000000e+00
1.287000000000000000e+03,1.413000000000000000e+03,-5.340099684560372225e+03
